TRADEDATE,rate_PC1,rate_PC2,rate_PC3,eq_SBER,eq_GAZP,eq_LKOH,eq_GMKN,eq_ROSN,eq_NVTK,eq_MGNT,eq_MTSS,eq_YDEX,eq_PLZL,fx_USD,fx_EUR
2022-10-13,-0.003165015944735375,0.0007753165398571135,0.0007040928079166339,0.005649732542119423,-0.005950922595318708,0.008758829767243625,-0.0064786510875212144,0.02302065099038053,0.008393948353460523,0.00010477238209460893,-0.0031890128829346054,-0.0058881426252224145,0.0038314223115563095,0.0011283751419890464,0.0038195969431136234
2022-10-14,-0.0013034872571677859,0.0001276334022506698,0.0003462668773027766,0.01194712735587089,-0.007739397013364346,-0.01117195835137963,0.001900539057974271,0.0025068952712716808,-0.007161155922828399,0.007826807499904831,0.023313343384276486,-0.02038350463417693,-0.02145217060138549,-0.0041525400816402325,5.7518553743030054e-05
2022-10-17,-0.0008434596554511081,0.001199067808516173,0.0015466834908084291,0.04232763353298008,0.022550825521896023,0.017602082911885475,0.04682923134407524,0.04535850919004325,0.03470889167122948,0.050768208529149206,0.04849292959200291,0.015549002593102657,0.044511215350480526,0.0,0.0
2022-10-18,-0.0009275082729597299,0.00025689307380892225,0.00022335480421886966,-0.013971210596738004,-0.01879847590334549,0.006506973565386431,-0.0018135111514006041,-0.02585375862420136,-0.020032721199309655,-0.02846168667614357,-0.023601280571454275,-0.027168229045099856,0.03992473111326511,-0.027598232679410195,-0.03296249494148995
2022-10-19,-0.0021189737991239546,0.00029647702283089,0.0011637609940090745,0.013526430088583119,0.006780952294832332,-0.008407888953051668,-0.015549093761190846,0.008151333037276665,0.006655263044137882,0.008603727348235779,0.008161407082842409,-0.02084585419501117,0.016647021719439437,-0.0009751625908638317,-0.0005087091779758524
2022-10-20,-0.0014813891004429012,-5.712397176122305e-05,0.0016957845756069914,0.04002801448470361,-0.003353623811362283,0.04100749283346694,0.005057094525941608,0.00937304858229382,0.008207432720063856,0.010127938163872585,0.00878618368946249,0.0007261034497734187,0.04817198072589157,-0.0018281555568266938,-0.006986183757594411
2022-10-21,-0.002764757123346569,0.0011165946934608192,-0.0002018953718256464,0.02089489375693887,0.03808356726661177,0.011913682638635237,0.005791816221034196,0.0014465967322161433,0.004376374599798893,0.0299762015016114,-0.006466535235746029,0.024176551440851846,0.05044740416395754,-0.0014411951901589504,0.005450228638164134
2022-10-24,-0.0004436568270353574,0.0005204884092996181,0.0002609354039861901,-0.005456466843273944,-0.009144020880587966,0.0014652017273277806,-0.0006080875833482935,0.007361211028690029,-0.0007942812172947455,0.006273849061944503,-0.00023172286049710777,-0.0013166558847466092,-0.006017589466923212,0.0,0.0
2022-10-25,-0.0005182979969366404,-0.001429711894256047,0.0006155468614066808,0.04573917826200802,0.04091143271550024,0.028862032239874935,0.023891152108449276,0.05822077450504093,0.02936206233684935,0.022547689747572264,0.014951399852964009,0.0234385729720179,0.015174798019234714,-0.005525646127953365,-0.004637031857113172
2022-10-26,-0.00021561847476464618,0.0003003493429817784,-0.0007506773655345194,0.0005627235969871691,-0.0023231512365029516,0.009582998306353119,-0.02510843771220017,0.024516494238383757,0.004810939713080664,-0.008502649240641702,0.00022828444340650123,-0.006057314583464368,-0.03123744563214892,0.0027707157987633124,0.005095254606047206
2022-10-27,-0.0005060977314460824,-0.000484308003453139,-0.0021162740169871925,0.017368186744621816,0.002845117320559254,0.023669110298643048,0.009847818393291519,0.009349958546168047,0.0341574861578513,-0.004373877848696139,0.016750052091011547,0.006453236592001588,0.00040881403619152934,0.0015493611375028138,0.018084125945613927
2022-10-28,-0.0013754769522626626,-0.0005271692970919967,-0.0005976371229202901,0.0028393425495387703,-0.010139947020167739,-0.0049870122986472865,0.021034563852161625,-0.005979745084355059,0.025823246091635887,0.004184106522574282,0.007825640831390146,0.00039576531633578327,-0.014160111463674241,-0.0011206435751160981,5.8470034123736525e-05
2022-10-31,0.002417448450219237,-0.001001556789078861,-0.0014766618344645471,-0.0019709100155846926,-0.0026979488505896043,-0.0010642827739371086,0.015381538148297125,-0.023384223731881093,-0.0019907707235375938,-0.00609177592979826,0.005773944533252973,0.04222569775881713,0.002732355249914775,0.0,0.0
2022-11-01,0.00019393232359779625,0.0004783708573358998,0.0007864290266317789,0.0026007817000577305,-0.0020576743789781915,0.0009579054534807341,-0.009787529743435996,-0.004652916462018375,0.00469908690458265,0.0023840186755084147,0.003977905797921011,0.02250446591038191,0.001487234844072205,0.004293324793065878,-0.007371373178605367
2022-11-02,0.0011143815325023315,-0.0037309968000407783,0.0015112215873112622,-0.012354635643957224,-0.01303181575101231,-0.006403437035206849,-0.016279773485322835,0.00405375526973728,-0.006149413482228638,-0.015260145452520746,-0.01443988213402303,-0.02203041991904353,-0.026012423051481548,-0.003175937083391034,-0.002503146620488117
2022-11-03,-0.003033824971962658,-0.0005337904831556289,0.0004377249235769945,0.0020697348576321772,0.008430852051514393,0.0036336472597628955,0.0001491980607024601,0.0038881460677382407,0.005066967047834936,0.0025113506872322944,-0.005159854409309439,0.004256331798186963,0.0012702715854668867,0.003088303482664756,-0.0007416620789495454
2022-11-07,-0.0009481137621147033,-0.0006558322338183584,-0.0008941462143999648,0.04850611360652213,0.004188920252516937,0.007757331286484259,0.048342503190530905,0.06276456053977952,0.029173182352802307,0.0049078672347953045,0.0240011520995429,0.015267472130788384,0.044768158892974697,0.0,0.0
2022-11-08,0.003771128029584423,-0.0028774462179316958,0.0012412279192499061,-0.0053933056403518975,0.0007062562826671837,-0.005519597921569641,-0.0072758720290515555,-0.013405972310705394,-0.005273346725335415,-0.008386803870763515,0.012004946096823232,-0.011217167530925387,0.05203349136226976,-0.006199238113613781,-0.0003332706771530525
2022-11-09,0.0005454764044064223,0.0019551732991539912,0.0012031641827665723,-0.03086211138265771,-0.017029515287911856,-0.0140417120347891,-0.01791437679950647,-0.009563986968220028,-0.026611088982843256,-0.026982259906931816,-0.025045245814786732,-0.032094445176732656,-0.011434876972794328,-0.0042433792677814,-0.0012848699317196122
2022-11-10,-0.0020250783511754082,0.0017664770352227622,0.0002158180821405039,0.07109592168372991,0.010714388212406334,0.01052302204723965,0.023340636008446936,0.02730593362236089,0.017048416501783237,0.0007953077265803188,0.01589086627927827,0.024545815258031567,0.042669692023617145,0.0013716984906215757,0.006904398448652316
2022-11-11,-0.0015365397140645607,0.000327449613261556,0.0003716721643377646,0.002192502522667894,0.005667744538108366,-0.002352690637128063,0.04999652686156608,-0.003635350759811473,-0.009834679178091221,-0.005280737624065779,0.0287059745131506,0.005007332490028382,0.002676979587944217,0.0029810863051871195,-0.003939531403042373
2022-11-14,-0.0014423621541136678,-0.001228325359271434,-0.0022715527273313974,0.02037790002995088,-0.0015318449940604495,-0.0024655637724624313,0.045805492302410045,-0.01723693425017192,0.0044823024394995414,-0.0061125497199068235,-0.0019167293696922272,0.004794819509116088,-0.007603465628578832,0.0,0.0
2022-11-15,-0.0009314162739233105,0.0001597979875209516,0.0012956587267598772,-0.03006107428177618,-0.01995004382183918,-0.020274993861411517,-0.031014312328375482,-0.03613015396622998,-0.03033011930808449,-0.01754164117798318,-0.014818267494131732,-0.028926850398869774,-0.030388239215209722,-0.013896785344599039,0.01870318267553195
2022-11-16,-0.0017872071922926632,0.0051035600902822045,-0.0025240800824824147,0.025616303898770454,0.01498490772017469,0.020918770707679002,0.015890164852061517,0.012043029970212338,0.022247452943407353,0.011694850328463957,0.011401650888461567,0.020355234784826592,0.023178835805504505,-0.0014348464641242842,0.007601905742061987
2022-11-17,-0.0014385207655373106,-0.0018737496019897801,0.0009944846314449878,-0.011635180943799561,0.001361954318594094,-0.008726152866481485,-0.018429424485749024,-0.01633710631005414,-0.008330363276653152,0.013257199285025223,-0.004931928084232595,-0.007787313807058993,-0.009009410980024057,0.0006099784707611633,0.0006033654566381941
2022-11-18,-0.0003020584724836386,0.0009150103031991823,0.00152700800749005,-0.00495519486548357,-0.0011842028738957566,0.000432713117959338,0.002672726434019168,-0.0001484009797190211,-0.0069343343556607095,-0.018731665512108364,-0.009286320918047153,0.0001906577698811418,7.604851899145615e-05,0.0006791576718470083,-0.0015378635993394951
2022-11-21,0.0023502327264945657,-0.0014306684719329638,0.0017726776650597415,-0.017910926566529817,-0.0039178490099995855,-0.0037926035599351593,-0.02240309620434644,-0.01510309082057315,-0.015501325342476058,-0.012788552213478965,-0.012004946096823232,-0.014497877669064962,-0.022611130188561646,0.0,0.0
2022-11-22,-0.001435447117722096,-0.0006733521122362203,0.00011505397867417828,0.008811282064050019,-0.0002974331540919195,0.0027104694861499468,0.010048971037502241,0.009298207362342659,-0.0020478458241086628,0.0026735234433665767,0.0019743343037177397,0.0076111933497635675,0.04761900421672571,0.005754292576879649,-0.007164672251757764
2022-11-23,-0.00014796113902025888,0.0006281663841061828,-0.0005129036227581871,0.006905698909859481,0.006345838689972183,0.013122700951775812,-0.003383639961036522,0.008916688592086608,0.015165816843778934,0.002154178398814821,0.02039116205497482,0.02427349668464185,0.05750034981885932,-0.0013394348533903866,0.0008511535735769016
2022-11-24,-0.001490017010027923,0.0013388369805851354,-0.0008509281719793647,0.0001464128845958257,-0.001123894708820572,-0.003210962835888509,0.0009485738227361651,-0.009513970975080888,-0.010703183926305648,0.002762856707608563,0.002787607680565962,-0.0023446669592548375,-0.0102052474534009,-0.0025140136828740722,0.0017290366698121673
2022-11-25,0.0003705344688209778,0.00025220167546882813,0.00037002788431740277,-0.0005857802027362524,0.0004142134441895706,0.0010714669406102217,-0.009116329548408686,0.0034295120469645113,-0.011757156986043071,-0.009033114183770508,0.011708489264900201,-0.05282646810957292,-0.00852520082336028,-0.0019472108684706058,0.007938224922679815
2022-11-28,-0.0009647090337113761,-0.0007362036008134289,-0.0007770136985577437,-0.007351352668735878,-0.00551717354751613,-0.009684784618723796,-0.0042462908814524525,-0.008070586325558793,-0.02624722754926001,-0.0010316724323704562,-0.00892863074430128,-0.053995730832091304,0.020129930696763054,0.0,0.0
2022-11-29,-0.0015823259176191006,-0.0010743320154811009,-0.0011629659384587224,0.006178761841818314,0.0,-0.0047691397569025185,-0.007301816557291119,0.008070586325558793,0.0019252990159763783,-0.0051743880326498015,0.011887212784046142,0.03692348470745177,0.012024471553138127,0.006032777466620232,0.008239116040180683
2022-11-30,-2.795377161728808e-05,0.001527013624916519,-0.0008979602136950287,0.003002015800207758,-0.002382371585406773,0.0027125281103206333,-0.005546325920557038,0.001041434297802013,0.00019232618580300453,0.0016587190201597934,-0.00232386288165376,0.005222468433066396,0.013927706185125288,0.00528951491936791,0.001379756945993904
2022-12-01,-0.0016908198991462228,-0.002069647620724666,-0.0002541424483005154,0.0027014217136622776,-0.004302624063308613,-0.0032559177884206036,0.01832385773381162,-0.001041434297802013,0.0146991288361491,-0.010412422270530186,-0.007217182674965628,-0.008247884213909984,0.02509634856582288,-0.003179877140849996,-0.005343317684813442
2022-12-02,0.0018250704969226105,-0.00030753704764347936,0.0010268771436563373,-0.003579128030980705,-0.006729985742796707,-0.004794604368544952,-0.011395743559681648,-0.002682964793180531,-0.008946476346698873,-0.02329626744014668,-0.004269861312165446,-0.004555355349213919,-0.0027279700207074598,0.00438587849302241,0.012255992274321947
2022-12-05,0.0006457819183828558,0.000614444262507447,-0.000264764142952921,0.03833096824862903,-0.005016783467581831,0.009025233881938988,0.023202897079663387,0.016137740103909337,-0.0009564802259571792,-0.017290251352644503,-0.0027852187260624106,0.007379361260293038,-0.007758717270446525,0.0,0.0
2022-12-06,-0.0021632306503086853,-0.000258239934313741,-1.6188071430601144e-05,-0.009836956998536373,-0.004433250512253295,-0.003361347702705686,-0.00717625447865089,-0.013157111965771406,-0.009615458699442136,-0.024608138286177805,0.0032130262192184844,0.0018112301188200064,-0.008699518735978629,0.0168166852385756,0.026172671936908642
2022-12-07,0.0010090337923749078,0.000832178916924729,0.0005248865947315085,0.012087942754854808,-0.0036585406661338027,-0.002392345638618565,0.021509096451428178,-0.0026821652199391366,0.0009657171199588532,0.0037912623467200035,-0.0012839719290163032,-0.006556077746718181,0.009504941962282132,0.011597697288220132,0.008937286182780113
2022-12-08,-0.0027523242131217204,-0.0006788857650220698,0.00028539972472106575,-0.017007212647232706,-0.004285283570326648,-0.003162316576769797,-0.01015915701811565,-0.004186608985937035,0.011707263548637492,-0.006364114596566495,-0.001500053854622152,-0.00914919465358821,-0.006799312606124985,0.0004275015460724063,-0.003213510101844008
2022-12-09,-0.0020752493517396525,-0.0017391642915191158,-0.00036811397780784234,0.0007858546573391578,-0.001534919718083394,0.0010915839966134655,0.0036210057669521234,0.007315103157717218,-0.00535681403406052,-0.004040409537005019,0.002142245892104988,-0.004606180414897132,0.0024962063897717712,-0.005816313821597419,-0.003350239656667142
2022-12-12,-0.0035611312833905588,-0.0004359841992626949,-0.00048573082722494834,-0.003935463560235775,0.0008598452808348256,0.00010909289270522038,-0.012121360532345804,-0.0028301203071174896,-0.0017279451357099518,0.025317807984290397,-0.010973751866099946,-0.014259386059942258,-0.00033696128633664557,0.0,0.0
2022-12-13,-0.004006280094961918,-0.002941063498919094,-0.0010015059265548343,-0.009725951095581387,-0.0030126986419363178,-0.0013099008531636258,0.011049836186584727,0.006541801503940015,-0.005588221498825874,-0.006711065399089833,-0.005423595028098305,-0.01182950198776389,0.029291769756241592,0.0031147403982902944,0.00900069890253885
2022-12-14,0.0004488045825722355,-0.0003093398060118398,0.0005604210779909157,-0.0060269579379435,-0.010274274943005146,0.0028359530350883233,-0.013899420854503575,-0.011626304756189754,-0.005813969865419821,-0.01669673694864393,-0.015123575923208676,-0.025706711281906713,0.012942007454681104,0.007058326136308857,0.006493133753020075
2022-12-15,0.001144776636151123,-0.0002607038382090263,0.0017578996168304405,-0.0202324356010104,-0.002678712082990309,-0.015255742289149055,-0.0302112775929686,-0.016629256971533835,-0.021810472572888706,-0.016295483365308172,-0.023462142014691878,-0.0007566340954392459,-0.03618577812907198,0.00232280800648077,0.011123525515521315
2022-12-16,0.00048446282551731955,0.001689151989603016,-2.4524938416732628e-05,0.006666691358189425,-0.0004367493440193826,0.012965789813625506,0.0151507519672478,0.00880260654342191,0.009096364877266616,0.0009123047730472678,0.025668187471460158,-0.00716226610299131,0.00833977546102993,0.014765994567438767,0.014705757793928242
2022-12-19,0.008681372014865494,0.0015255876213974109,0.0024200038423996613,-0.00599801864855376,-0.016549064170113148,0.009777372838295051,0.010566136037882146,0.006326275052877861,-0.00532913528061929,-0.02926248230502182,-0.014203523289712194,-0.037505782831829926,-0.0029276752563731634,0.0,0.0
